RGAP,Objective Function,Time
8.690083576e-06,1199076.443,2.144
8.690083576e-06,1199076.443,2.145
8.690083576e-06,1199076.443,2.146
8.690083576e-06,1199076.443,2.146
8.690083576e-06,1199076.443,2.147
8.690083576e-06,1199076.443,2.148
8.690083576e-06,1199076.443,2.148
8.690083576e-06,1199076.443,2.149
8.690083576e-06,1199076.443,2.15
8.690083576e-06,1199076.443,2.15
8.690083576e-06,1199076.443,2.151
8.690083576e-06,1199076.443,2.152
8.690083576e-06,1199076.443,2.153
8.690083576e-06,1199076.443,2.154
8.690083576e-06,1199076.443,2.155
8.690083576e-06,1199076.443,2.155
8.690083576e-06,1199076.443,2.156
8.690083576e-06,1199076.443,2.157
8.690083576e-06,1199076.443,2.158
8.690083576e-06,1199076.443,2.158
8.690083576e-06,1199076.443,2.159
8.690083576e-06,1199076.443,2.16
8.690083576e-06,1199076.443,2.16
8.690083576e-06,1199076.443,2.161
8.690083576e-06,1199076.443,2.162
8.690083576e-06,1199076.443,2.163
8.690083576e-06,1199076.443,2.163
8.690083576e-06,1199076.443,2.164
8.690083576e-06,1199076.443,2.165
8.690083576e-06,1199076.443,2.166
8.690083576e-06,1199076.443,2.166
8.690083576e-06,1199076.443,2.167
8.690083576e-06,1199076.443,2.168
8.690083576e-06,1199076.443,2.168
8.690083576e-06,1199076.443,2.169
8.690083576e-06,1199076.443,2.17
8.690083576e-06,1199076.443,2.17
8.690083576e-06,1199076.443,2.171
8.690083576e-06,1199076.443,2.172
8.690083576e-06,1199076.443,2.172
8.690083576e-06,1199076.443,2.173
8.690083576e-06,1199076.443,2.174
8.690083576e-06,1199076.443,2.174
8.690083576e-06,1199076.443,2.175
8.690083576e-06,1199076.443,2.176
8.690083576e-06,1199076.443,2.177
8.690083576e-06,1199076.443,2.177
8.690083576e-06,1199076.443,2.178
8.690083576e-06,1199076.443,2.179
8.690083576e-06,1199076.443,2.179
8.690083576e-06,1199076.443,2.18
8.690083576e-06,1199076.443,2.181
8.690083576e-06,1199076.443,2.181
8.690083576e-06,1199076.443,2.182
8.690083576e-06,1199076.443,2.183
8.690083576e-06,1199076.443,2.183
8.690083576e-06,1199076.443,2.184
8.690083576e-06,1199076.443,2.185
8.690083576e-06,1199076.443,2.185
8.690083576e-06,1199076.443,2.186
8.690083576e-06,1199076.443,2.187
8.690083576e-06,1199076.443,2.187
8.690083576e-06,1199076.443,2.188
8.690083576e-06,1199076.443,2.189
8.690083576e-06,1199076.443,2.19
8.690083576e-06,1199076.443,2.191
8.690083576e-06,1199076.443,2.191
8.690083576e-06,1199076.443,2.192
8.690083576e-06,1199076.443,2.193
8.690083576e-06,1199076.443,2.194
8.690083576e-06,1199076.443,2.195
8.690083576e-06,1199076.443,2.196
8.690083576e-06,1199076.443,2.197
8.690083576e-06,1199076.443,2.198
8.690083576e-06,1199076.443,2.199
8.690083576e-06,1199076.443,2.2
8.690083576e-06,1199076.443,2.201
8.690083576e-06,1199076.443,2.202
8.690083576e-06,1199076.443,2.202
8.690083576e-06,1199076.443,2.203
8.690083576e-06,1199076.443,2.204
8.690083576e-06,1199076.443,2.205
8.690083576e-06,1199076.443,2.206
8.690083576e-06,1199076.443,2.207
8.690083576e-06,1199076.443,2.208
8.690083576e-06,1199076.443,2.209
8.690083576e-06,1199076.443,2.21
8.690083576e-06,1199076.443,2.211
8.690083576e-06,1199076.443,2.212
8.690083576e-06,1199076.443,2.212
8.690083576e-06,1199076.443,2.212
8.690083576e-06,1199076.443,2.213
8.690083576e-06,1199076.443,2.214
8.690083576e-06,1199076.443,2.215
8.690083576e-06,1199076.443,2.216
8.690083576e-06,1199076.443,2.217
8.690083576e-06,1199076.443,2.218
8.690083576e-06,1199076.443,2.218
8.690083576e-06,1199076.443,2.219
8.690083576e-06,1199076.443,2.22
8.690083576e-06,1199076.443,2.221
8.690083576e-06,1199076.443,2.222
8.690083576e-06,1199076.443,2.222
8.690083576e-06,1199076.443,2.223
8.690083576e-06,1199076.443,2.224
8.690083576e-06,1199076.443,2.224
8.690083576e-06,1199076.443,2.225
8.690083576e-06,1199076.443,2.226
8.690083576e-06,1199076.443,2.226
8.690083576e-06,1199076.443,2.227
8.690083576e-06,1199076.443,2.227
8.690083576e-06,1199076.443,2.228
8.690083576e-06,1199076.443,2.229
8.690083576e-06,1199076.443,2.229
8.690083576e-06,1199076.443,2.23
8.690083576e-06,1199076.443,2.231
8.690083576e-06,1199076.443,2.231
8.690083576e-06,1199076.443,2.232
8.690083576e-06,1199076.443,2.233
8.690083576e-06,1199076.443,2.234
8.690083576e-06,1199076.443,2.235
8.690083576e-06,1199076.443,2.235
8.690083576e-06,1199076.443,2.236
8.690083576e-06,1199076.443,2.237
8.690083576e-06,1199076.443,2.237
8.690083576e-06,1199076.443,2.238
8.690083576e-06,1199076.443,2.238
8.690083576e-06,1199076.443,2.239
8.690083576e-06,1199076.443,2.24
8.690083576e-06,1199076.443,2.241
8.690083576e-06,1199076.443,2.241
8.690083576e-06,1199076.443,2.242
8.690083576e-06,1199076.443,2.243
8.690083576e-06,1199076.443,2.244
8.690083576e-06,1199076.443,2.244
8.690083576e-06,1199076.443,2.245
8.690083576e-06,1199076.443,2.246
8.690083576e-06,1199076.443,2.246
8.690083576e-06,1199076.443,2.247
8.690083576e-06,1199076.443,2.248
8.690083576e-06,1199076.443,2.249
8.690083576e-06,1199076.443,2.249
8.690083576e-06,1199076.443,2.25
8.690083576e-06,1199076.443,2.251
8.690083576e-06,1199076.443,2.252
8.690083576e-06,1199076.443,2.252
8.690083576e-06,1199076.443,2.253
8.690083576e-06,1199076.443,2.254
8.690083576e-06,1199076.443,2.255
8.690083576e-06,1199076.443,2.255
8.690083576e-06,1199076.443,2.256
8.690083576e-06,1199076.443,2.257
8.690083576e-06,1199076.443,2.258
8.690083576e-06,1199076.443,2.259
8.690083576e-06,1199076.443,2.26
8.690083576e-06,1199076.443,2.26
8.690083576e-06,1199076.443,2.261
8.690083576e-06,1199076.443,2.262
8.690083576e-06,1199076.443,2.262
8.690083576e-06,1199076.443,2.263
8.690083576e-06,1199076.443,2.264
8.690083576e-06,1199076.443,2.264
8.690083576e-06,1199076.443,2.265
8.690083576e-06,1199076.443,2.266
8.690083576e-06,1199076.443,2.267
8.690083576e-06,1199076.443,2.267
8.690083576e-06,1199076.443,2.268
8.690083576e-06,1199076.443,2.269
8.690083576e-06,1199076.443,2.269
8.690083576e-06,1199076.443,2.27
8.690083576e-06,1199076.443,2.271
8.690083576e-06,1199076.443,2.272
8.690083576e-06,1199076.443,2.273
8.690083576e-06,1199076.443,2.273
8.690083576e-06,1199076.443,2.274
8.690083576e-06,1199076.443,2.275
8.690083576e-06,1199076.443,2.276
8.690083576e-06,1199076.443,2.276
8.690083576e-06,1199076.443,2.277
8.690083576e-06,1199076.443,2.278
8.690083576e-06,1199076.443,2.279
8.690083576e-06,1199076.443,2.279
8.690083576e-06,1199076.443,2.28
8.690083576e-06,1199076.443,2.281
8.690083576e-06,1199076.443,2.281
8.690083576e-06,1199076.443,2.282
8.690083576e-06,1199076.443,2.282
8.690083576e-06,1199076.443,2.283
8.690083576e-06,1199076.443,2.284
8.690083576e-06,1199076.443,2.285
8.690083576e-06,1199076.443,2.286
8.690083576e-06,1199076.443,2.286
8.690083576e-06,1199076.443,2.287
8.690083576e-06,1199076.443,2.288
8.690083576e-06,1199076.443,2.289
8.690083576e-06,1199076.443,2.289
8.690083576e-06,1199076.443,2.29
8.690083576e-06,1199076.443,2.291
8.690083576e-06,1199076.443,2.292
8.690083576e-06,1199076.443,2.293
8.690083576e-06,1199076.443,2.294
8.690083576e-06,1199076.443,2.294
8.690083576e-06,1199076.443,2.295
8.690083576e-06,1199076.443,2.296
8.690083576e-06,1199076.443,2.296
8.690083576e-06,1199076.443,2.297
8.690083576e-06,1199076.443,2.298
8.690083576e-06,1199076.443,2.298
8.690083576e-06,1199076.443,2.299
8.690083576e-06,1199076.443,2.3
8.690083576e-06,1199076.443,2.3
8.690083576e-06,1199076.443,2.301
8.690083576e-06,1199076.443,2.302
8.690083576e-06,1199076.443,2.302
8.690083576e-06,1199076.443,2.303
8.690083576e-06,1199076.443,2.304
8.690083576e-06,1199076.443,2.304
8.690083576e-06,1199076.443,2.305
8.690083576e-06,1199076.443,2.306
8.690083576e-06,1199076.443,2.307
8.690083576e-06,1199076.443,2.308
8.690083576e-06,1199076.443,2.308
8.690083576e-06,1199076.443,2.309
8.690083576e-06,1199076.443,2.31
8.690083576e-06,1199076.443,2.31
8.690083576e-06,1199076.443,2.311
8.690083576e-06,1199076.443,2.312
8.690083576e-06,1199076.443,2.313
8.690083576e-06,1199076.443,2.313
8.690083576e-06,1199076.443,2.314
8.690083576e-06,1199076.443,2.315
8.690083576e-06,1199076.443,2.316
8.690083576e-06,1199076.443,2.316
8.690083576e-06,1199076.443,2.317
8.690083576e-06,1199076.443,2.318
8.690083576e-06,1199076.443,2.319
8.690083576e-06,1199076.443,2.319
8.690083576e-06,1199076.443,2.32
8.690083576e-06,1199076.443,2.32
8.690083576e-06,1199076.443,2.321
8.690083576e-06,1199076.443,2.322
8.690083576e-06,1199076.443,2.323
8.690083576e-06,1199076.443,2.324
8.690083576e-06,1199076.443,2.324
8.690083576e-06,1199076.443,2.325
8.690083576e-06,1199076.443,2.326
8.690083576e-06,1199076.443,2.326
8.690083576e-06,1199076.443,2.327
8.690083576e-06,1199076.443,2.328
8.690083576e-06,1199076.443,2.328
8.690083576e-06,1199076.443,2.329
8.690083576e-06,1199076.443,2.33
8.690083576e-06,1199076.443,2.331
8.690083576e-06,1199076.443,2.331
8.690083576e-06,1199076.443,2.332
8.690083576e-06,1199076.443,2.333
8.690083576e-06,1199076.443,2.333
8.690083576e-06,1199076.443,2.334
8.690083576e-06,1199076.443,2.334
8.690083576e-06,1199076.443,2.335
8.690083576e-06,1199076.443,2.336
8.690083576e-06,1199076.443,2.337
8.690083576e-06,1199076.443,2.337
8.690083576e-06,1199076.443,2.338
8.690083576e-06,1199076.443,2.339
8.690083576e-06,1199076.443,2.339
8.690083576e-06,1199076.443,2.34
8.690083576e-06,1199076.443,2.341
8.690083576e-06,1199076.443,2.341
8.690083576e-06,1199076.443,2.342
8.690083576e-06,1199076.443,2.343
8.690083576e-06,1199076.443,2.343
8.690083576e-06,1199076.443,2.344
8.690083576e-06,1199076.443,2.345
8.690083576e-06,1199076.443,2.345
8.690083576e-06,1199076.443,2.346
8.690083576e-06,1199076.443,2.347
8.690083576e-06,1199076.443,2.348
8.690083576e-06,1199076.443,2.349
8.690083576e-06,1199076.443,2.349
8.690083576e-06,1199076.443,2.35
8.690083576e-06,1199076.443,2.351
8.690083576e-06,1199076.443,2.351
8.690083576e-06,1199076.443,2.352
8.690083576e-06,1199076.443,2.353
8.690083576e-06,1199076.443,2.354
8.690083576e-06,1199076.443,2.354
8.690083576e-06,1199076.443,2.355
8.690083576e-06,1199076.443,2.356
8.690083576e-06,1199076.443,2.357
8.690083576e-06,1199076.443,2.357
8.690083576e-06,1199076.443,2.358
8.690083576e-06,1199076.443,2.359
8.690083576e-06,1199076.443,2.36
8.690083576e-06,1199076.443,2.36
8.690083576e-06,1199076.443,2.361
8.690083576e-06,1199076.443,2.362
8.690083576e-06,1199076.443,2.363
8.690083576e-06,1199076.443,2.363
8.690083576e-06,1199076.443,2.364
8.690083576e-06,1199076.443,2.365
8.690083576e-06,1199076.443,2.365
8.690083576e-06,1199076.443,2.366
8.690083576e-06,1199076.443,2.367
8.690083576e-06,1199076.443,2.367
8.690083576e-06,1199076.443,2.368
8.690083576e-06,1199076.443,2.369
8.690083576e-06,1199076.443,2.37
8.690083576e-06,1199076.443,2.371
8.690083576e-06,1199076.443,2.371
8.690083576e-06,1199076.443,2.372
8.690083576e-06,1199076.443,2.373
8.690083576e-06,1199076.443,2.373
8.690083576e-06,1199076.443,2.374
8.690083576e-06,1199076.443,2.375
8.690083576e-06,1199076.443,2.376
8.690083576e-06,1199076.443,2.377
8.690083576e-06,1199076.443,2.378
8.690083576e-06,1199076.443,2.378
8.690083576e-06,1199076.443,2.379
8.690083576e-06,1199076.443,2.38
8.690083576e-06,1199076.443,2.381
8.690083576e-06,1199076.443,2.382
8.690083576e-06,1199076.443,2.382
8.690083576e-06,1199076.443,2.383
8.690083576e-06,1199076.443,2.384
8.690083576e-06,1199076.443,2.385
8.690083576e-06,1199076.443,2.386
8.690083576e-06,1199076.443,2.387
8.690083576e-06,1199076.443,2.388
8.690083576e-06,1199076.443,2.389
8.690083576e-06,1199076.443,2.39
8.690083576e-06,1199076.443,2.391
8.690083576e-06,1199076.443,2.391
8.690083576e-06,1199076.443,2.392
8.690083576e-06,1199076.443,2.393
8.690083576e-06,1199076.443,2.394
8.690083576e-06,1199076.443,2.395
8.690083576e-06,1199076.443,2.395
8.690083576e-06,1199076.443,2.396
8.690083576e-06,1199076.443,2.397
8.690083576e-06,1199076.443,2.398
8.690083576e-06,1199076.443,2.399
8.690083576e-06,1199076.443,2.4
8.690083576e-06,1199076.443,2.401
8.690083576e-06,1199076.443,2.402
8.690083576e-06,1199076.443,2.403
8.690083576e-06,1199076.443,2.403
8.690083576e-06,1199076.443,2.403
8.690083576e-06,1199076.443,2.404
8.690083576e-06,1199076.443,2.405
8.690083576e-06,1199076.443,2.406
8.690083576e-06,1199076.443,2.407
8.690083576e-06,1199076.443,2.408
8.690083576e-06,1199076.443,2.409
8.690083576e-06,1199076.443,2.409
8.690083576e-06,1199076.443,2.41
8.690083576e-06,1199076.443,2.411
8.690083576e-06,1199076.443,2.412
8.690083576e-06,1199076.443,2.412
8.690083576e-06,1199076.443,2.413
8.690083576e-06,1199076.443,2.414
8.690083576e-06,1199076.443,2.415
8.690083576e-06,1199076.443,2.415
8.690083576e-06,1199076.443,2.416
8.690083576e-06,1199076.443,2.417
8.690083576e-06,1199076.443,2.418
8.690083576e-06,1199076.443,2.419
8.690083576e-06,1199076.443,2.42
8.690083576e-06,1199076.443,2.42
8.690083576e-06,1199076.443,2.421
8.690083576e-06,1199076.443,2.422
8.690083576e-06,1199076.443,2.423
8.690083576e-06,1199076.443,2.423
8.690083576e-06,1199076.443,2.424
8.690083576e-06,1199076.443,2.425
8.690083576e-06,1199076.443,2.426
8.690083576e-06,1199076.443,2.427
8.690083576e-06,1199076.443,2.427
8.690083576e-06,1199076.443,2.428
8.690083576e-06,1199076.443,2.429
8.690083576e-06,1199076.443,2.43
8.690083576e-06,1199076.443,2.431
8.690083576e-06,1199076.443,2.431
8.690083576e-06,1199076.443,2.432
8.690083576e-06,1199076.443,2.433
8.690083576e-06,1199076.443,2.434
8.690083576e-06,1199076.443,2.435
8.690083576e-06,1199076.443,2.436
8.690083576e-06,1199076.443,2.436
8.690083576e-06,1199076.443,2.437
8.690083576e-06,1199076.443,2.438
8.690083576e-06,1199076.443,2.439
8.690083576e-06,1199076.443,2.439
8.690083576e-06,1199076.443,2.44
8.690083576e-06,1199076.443,2.441
8.690083576e-06,1199076.443,2.442
8.690083576e-06,1199076.443,2.443
8.690083576e-06,1199076.443,2.443
8.690083576e-06,1199076.443,2.444
8.690083576e-06,1199076.443,2.445
8.690083576e-06,1199076.443,2.445
8.690083576e-06,1199076.443,2.446
8.690083576e-06,1199076.443,2.447
8.690083576e-06,1199076.443,2.448
8.690083576e-06,1199076.443,2.448
8.690083576e-06,1199076.443,2.449
8.690083576e-06,1199076.443,2.45
8.690083576e-06,1199076.443,2.451
8.690083576e-06,1199076.443,2.452
8.690083576e-06,1199076.443,2.452
8.690083576e-06,1199076.443,2.453
8.690083576e-06,1199076.443,2.454
8.690083576e-06,1199076.443,2.454
8.690083576e-06,1199076.443,2.455
8.690083576e-06,1199076.443,2.456
8.690083576e-06,1199076.443,2.457
8.690083576e-06,1199076.443,2.458
8.690083576e-06,1199076.443,2.458
8.690083576e-06,1199076.443,2.459
8.690083576e-06,1199076.443,2.46
8.690083576e-06,1199076.443,2.46
8.690083576e-06,1199076.443,2.461
8.690083576e-06,1199076.443,2.462
8.690083576e-06,1199076.443,2.462
8.690083576e-06,1199076.443,2.463
8.690083576e-06,1199076.443,2.464
8.690083576e-06,1199076.443,2.465
8.690083576e-06,1199076.443,2.465
8.690083576e-06,1199076.443,2.466
8.690083576e-06,1199076.443,2.467
8.690083576e-06,1199076.443,2.468
8.690083576e-06,1199076.443,2.468
8.690083576e-06,1199076.443,2.469
8.690083576e-06,1199076.443,2.47
8.690083576e-06,1199076.443,2.471
8.690083576e-06,1199076.443,2.471
8.690083576e-06,1199076.443,2.472
8.690083576e-06,1199076.443,2.473
8.690083576e-06,1199076.443,2.474
8.690083576e-06,1199076.443,2.475
8.690083576e-06,1199076.443,2.476
8.690083576e-06,1199076.443,2.476
8.690083576e-06,1199076.443,2.477
8.690083576e-06,1199076.443,2.478
8.690083576e-06,1199076.443,2.478
8.690083576e-06,1199076.443,2.479
8.690083576e-06,1199076.443,2.48
8.690083576e-06,1199076.443,2.48
8.690083576e-06,1199076.443,2.481
8.690083576e-06,1199076.443,2.482
8.690083576e-06,1199076.443,2.483
8.690083576e-06,1199076.443,2.483
8.690083576e-06,1199076.443,2.484
8.690083576e-06,1199076.443,2.485
8.690083576e-06,1199076.443,2.485
8.690083576e-06,1199076.443,2.486
8.690083576e-06,1199076.443,2.487
8.690083576e-06,1199076.443,2.488
8.690083576e-06,1199076.443,2.489
8.690083576e-06,1199076.443,2.489
8.690083576e-06,1199076.443,2.49
8.690083576e-06,1199076.443,2.491
8.690083576e-06,1199076.443,2.492
8.690083576e-06,1199076.443,2.492
8.690083576e-06,1199076.443,2.493
8.690083576e-06,1199076.443,2.494
8.690083576e-06,1199076.443,2.494
8.690083576e-06,1199076.443,2.495
8.690083576e-06,1199076.443,2.496
8.690083576e-06,1199076.443,2.496
8.690083576e-06,1199076.443,2.497
8.690083576e-06,1199076.443,2.498
8.690083576e-06,1199076.443,2.499
8.690083576e-06,1199076.443,2.499
8.690083576e-06,1199076.443,2.5
8.690083576e-06,1199076.443,2.5
8.690083576e-06,1199076.443,2.501
8.690083576e-06,1199076.443,2.501
8.690083576e-06,1199076.443,2.502
8.690083576e-06,1199076.443,2.503
8.690083576e-06,1199076.443,2.504
8.690083576e-06,1199076.443,2.505
8.690083576e-06,1199076.443,2.506
8.690083576e-06,1199076.443,2.507
8.690083576e-06,1199076.443,2.507
8.690083576e-06,1199076.443,2.508
8.690083576e-06,1199076.443,2.509
8.690083576e-06,1199076.443,2.509
8.690083576e-06,1199076.443,2.51
8.690083576e-06,1199076.443,2.51
8.690083576e-06,1199076.443,2.511
8.690083576e-06,1199076.443,2.512
8.690083576e-06,1199076.443,2.512
8.690083576e-06,1199076.443,2.513
8.690083576e-06,1199076.443,2.514
8.690083576e-06,1199076.443,2.514
8.690083576e-06,1199076.443,2.515
8.690083576e-06,1199076.443,2.516
8.690083576e-06,1199076.443,2.516
8.690083576e-06,1199076.443,2.517
8.690083576e-06,1199076.443,2.518
8.690083576e-06,1199076.443,2.519
8.690083576e-06,1199076.443,2.519
8.690083576e-06,1199076.443,2.52
8.690083576e-06,1199076.443,2.521
8.690083576e-06,1199076.443,2.522
8.690083576e-06,1199076.443,2.523
8.690083576e-06,1199076.443,2.523
8.690083576e-06,1199076.443,2.524
8.690083576e-06,1199076.443,2.525
8.690083576e-06,1199076.443,2.526
8.690083576e-06,1199076.443,2.527
8.690083576e-06,1199076.443,2.528
8.690083576e-06,1199076.443,2.528
8.690083576e-06,1199076.443,2.529
8.690083576e-06,1199076.443,2.53
8.690083576e-06,1199076.443,2.531
8.690083576e-06,1199076.443,2.531
8.690083576e-06,1199076.443,2.532
8.690083576e-06,1199076.443,2.533
8.690083576e-06,1199076.443,2.534
8.690083576e-06,1199076.443,2.534
8.690083576e-06,1199076.443,2.535
8.690083576e-06,1199076.443,2.536
8.690083576e-06,1199076.443,2.537
8.690083576e-06,1199076.443,2.538
8.690083576e-06,1199076.443,2.539
8.690083576e-06,1199076.443,2.54
8.690083576e-06,1199076.443,2.541
8.690083576e-06,1199076.443,2.541
8.690083576e-06,1199076.443,2.542
8.690083576e-06,1199076.443,2.543
8.690083576e-06,1199076.443,2.543
8.690083576e-06,1199076.443,2.544
8.690083576e-06,1199076.443,2.545
8.690083576e-06,1199076.443,2.545
8.690083576e-06,1199076.443,2.546
8.690083576e-06,1199076.443,2.547
8.690083576e-06,1199076.443,2.548
8.690083576e-06,1199076.443,2.548
8.690083576e-06,1199076.443,2.549
8.690083576e-06,1199076.443,2.55
8.690083576e-06,1199076.443,2.55
8.690083576e-06,1199076.443,2.551
8.690083576e-06,1199076.443,2.552
8.690083576e-06,1199076.443,2.552
8.690083576e-06,1199076.443,2.553
8.690083576e-06,1199076.443,2.554
8.690083576e-06,1199076.443,2.555
8.690083576e-06,1199076.443,2.555
8.690083576e-06,1199076.443,2.556
8.690083576e-06,1199076.443,2.557
8.690083576e-06,1199076.443,2.558
8.690083576e-06,1199076.443,2.558
8.690083576e-06,1199076.443,2.559
8.690083576e-06,1199076.443,2.56
8.690083576e-06,1199076.443,2.561
8.690083576e-06,1199076.443,2.561
8.690083576e-06,1199076.443,2.562
8.690083576e-06,1199076.443,2.563
8.690083576e-06,1199076.443,2.563
8.690083576e-06,1199076.443,2.564
8.690083576e-06,1199076.443,2.565
8.690083576e-06,1199076.443,2.565
8.690083576e-06,1199076.443,2.566
8.690083576e-06,1199076.443,2.567
8.690083576e-06,1199076.443,2.568
8.690083576e-06,1199076.443,2.568
8.690083576e-06,1199076.443,2.569
8.690083576e-06,1199076.443,2.57
8.690083576e-06,1199076.443,2.571
8.690083576e-06,1199076.443,2.571
8.690083576e-06,1199076.443,2.572
8.690083576e-06,1199076.443,2.573
8.690083576e-06,1199076.443,2.573
8.690083576e-06,1199076.443,2.574
8.690083576e-06,1199076.443,2.575
8.690083576e-06,1199076.443,2.576
8.690083576e-06,1199076.443,2.576
8.690083576e-06,1199076.443,2.577
8.690083576e-06,1199076.443,2.577
8.690083576e-06,1199076.443,2.578
8.690083576e-06,1199076.443,2.579
8.690083576e-06,1199076.443,2.579
8.690083576e-06,1199076.443,2.58
8.690083576e-06,1199076.443,2.581
8.690083576e-06,1199076.443,2.581
8.690083576e-06,1199076.443,2.582
8.690083576e-06,1199076.443,2.582
8.690083576e-06,1199076.443,2.583
8.690083576e-06,1199076.443,2.584
8.690083576e-06,1199076.443,2.584
8.690083576e-06,1199076.443,2.585
8.690083576e-06,1199076.443,2.586
8.690083576e-06,1199076.443,2.586
8.690083576e-06,1199076.443,2.587
8.690083576e-06,1199076.443,2.588
8.690083576e-06,1199076.443,2.589
8.690083576e-06,1199076.443,2.589
8.690083576e-06,1199076.443,2.59
8.690083576e-06,1199076.443,2.591
8.690083576e-06,1199076.443,2.591
8.690083576e-06,1199076.443,2.592
8.690083576e-06,1199076.443,2.593
8.690083576e-06,1199076.443,2.593
8.690083576e-06,1199076.443,2.594
8.690083576e-06,1199076.443,2.594
8.690083576e-06,1199076.443,2.595
8.690083576e-06,1199076.443,2.596
8.690083576e-06,1199076.443,2.596
8.690083576e-06,1199076.443,2.597
8.690083576e-06,1199076.443,2.597
8.690083576e-06,1199076.443,2.598
8.690083576e-06,1199076.443,2.599
8.690083576e-06,1199076.443,2.6
8.690083576e-06,1199076.443,2.6
8.690083576e-06,1199076.443,2.601
8.690083576e-06,1199076.443,2.602
8.690083576e-06,1199076.443,2.603
8.690083576e-06,1199076.443,2.603
8.690083576e-06,1199076.443,2.604
8.690083576e-06,1199076.443,2.605
8.690083576e-06,1199076.443,2.606
8.690083576e-06,1199076.443,2.606
8.690083576e-06,1199076.443,2.607
8.690083576e-06,1199076.443,2.608
8.690083576e-06,1199076.443,2.609
8.690083576e-06,1199076.443,2.61
8.690083576e-06,1199076.443,2.61
8.690083576e-06,1199076.443,2.611
8.690083576e-06,1199076.443,2.612
8.690083576e-06,1199076.443,2.613
8.690083576e-06,1199076.443,2.614
8.690083576e-06,1199076.443,2.615
8.690083576e-06,1199076.443,2.616
8.690083576e-06,1199076.443,2.617
8.690083576e-06,1199076.443,2.618
8.690083576e-06,1199076.443,2.619
8.690083576e-06,1199076.443,2.62
8.690083576e-06,1199076.443,2.62
8.690083576e-06,1199076.443,2.621
8.690083576e-06,1199076.443,2.621
8.690083576e-06,1199076.443,2.622
8.690083576e-06,1199076.443,2.623
8.690083576e-06,1199076.443,2.624
8.690083576e-06,1199076.443,2.625
8.690083576e-06,1199076.443,2.626
8.690083576e-06,1199076.443,2.626
8.690083576e-06,1199076.443,2.627
8.690083576e-06,1199076.443,2.628
8.690083576e-06,1199076.443,2.629
8.690083576e-06,1199076.443,2.629
8.690083576e-06,1199076.443,2.63
8.690083576e-06,1199076.443,2.631
8.690083576e-06,1199076.443,2.632
8.690083576e-06,1199076.443,2.633
8.690083576e-06,1199076.443,2.634
8.690083576e-06,1199076.443,2.635
8.690083576e-06,1199076.443,2.636
8.690083576e-06,1199076.443,2.637
8.690083576e-06,1199076.443,2.638
8.690083576e-06,1199076.443,2.639
8.690083576e-06,1199076.443,2.64
8.690083576e-06,1199076.443,2.64
8.690083576e-06,1199076.443,2.641
8.690083576e-06,1199076.443,2.642
8.690083576e-06,1199076.443,2.643
8.690083576e-06,1199076.443,2.643
8.690083576e-06,1199076.443,2.644
8.690083576e-06,1199076.443,2.645
8.690083576e-06,1199076.443,2.646
8.690083576e-06,1199076.443,2.647
8.690083576e-06,1199076.443,2.648
8.690083576e-06,1199076.443,2.649
8.690083576e-06,1199076.443,2.649
8.690083576e-06,1199076.443,2.65
8.690083576e-06,1199076.443,2.651
8.690083576e-06,1199076.443,2.651
8.690083576e-06,1199076.443,2.652
8.690083576e-06,1199076.443,2.653
8.690083576e-06,1199076.443,2.654
8.690083576e-06,1199076.443,2.655
8.690083576e-06,1199076.443,2.655
8.690083576e-06,1199076.443,2.656
8.690083576e-06,1199076.443,2.657
8.690083576e-06,1199076.443,2.657
8.690083576e-06,1199076.443,2.658
8.690083576e-06,1199076.443,2.659
8.690083576e-06,1199076.443,2.659
8.690083576e-06,1199076.443,2.66
8.690083576e-06,1199076.443,2.661
8.690083576e-06,1199076.443,2.661
8.690083576e-06,1199076.443,2.662
8.690083576e-06,1199076.443,2.663
8.690083576e-06,1199076.443,2.663
8.690083576e-06,1199076.443,2.664
8.690083576e-06,1199076.443,2.664
8.690083576e-06,1199076.443,2.665
8.690083576e-06,1199076.443,2.665
8.690083576e-06,1199076.443,2.666
8.690083576e-06,1199076.443,2.667
8.690083576e-06,1199076.443,2.667
8.690083576e-06,1199076.443,2.668
8.690083576e-06,1199076.443,2.669
8.690083576e-06,1199076.443,2.669
8.690083576e-06,1199076.443,2.67
8.690083576e-06,1199076.443,2.671
8.690083576e-06,1199076.443,2.671
8.690083576e-06,1199076.443,2.672
8.690083576e-06,1199076.443,2.672
8.690083576e-06,1199076.443,2.673
8.690083576e-06,1199076.443,2.674
8.690083576e-06,1199076.443,2.674
8.690083576e-06,1199076.443,2.675
8.690083576e-06,1199076.443,2.676
8.690083576e-06,1199076.443,2.676
8.690083576e-06,1199076.443,2.677
8.690083576e-06,1199076.443,2.678
8.690083576e-06,1199076.443,2.678
8.690083576e-06,1199076.443,2.679
8.690083576e-06,1199076.443,2.679
8.690083576e-06,1199076.443,2.68
8.690083576e-06,1199076.443,2.681
8.690083576e-06,1199076.443,2.681
8.690083576e-06,1199076.443,2.682
8.690083576e-06,1199076.443,2.683
8.690083576e-06,1199076.443,2.684
8.690083576e-06,1199076.443,2.684
8.690083576e-06,1199076.443,2.685
8.690083576e-06,1199076.443,2.685
8.690083576e-06,1199076.443,2.686
8.690083576e-06,1199076.443,2.687
8.690083576e-06,1199076.443,2.688
8.690083576e-06,1199076.443,2.688
8.690083576e-06,1199076.443,2.689
